time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1501,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c66,"(224000, 208093)","(147456, 131204)","(311296, 245743)",['v0']
1501,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c16,"(224000, 208093)","(147456, 131204)","(311296, 245743)",['v0']
1531,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1531,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c26,"(224000, 208093)","(147456, 131204)","(311296, 245743)",['v0']
1561,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c11,"(224000, 208093)","(147456, 131204)","(311296, 245743)",['v0']
1591,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1591,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
