time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
961,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c59,"(224000, 191951)","(147456, 114915)","(311296, 180142)","['v182', 'v485']"
961,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c81,"(224000, 4370)","(147456, 18142)","(311296, 77955)","['v149', 'v257', 'v356', 'v438', 'v227', 'v478', 'v154', 'v331', 'v6', 'v476', 'v470', 'v171']"
961,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c91,"(224000, 76)","(147456, 33131)","(311296, 81797)","['v126', 'v411', 'v450', 'v45', 'v498', 'v264', 'v277']"
961,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c96,"(224000, 132203)","(147456, 78828)","(311296, 159277)","['v49', 'v19', 'v325', 'v39', 'v147']"
961,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c100,"(224000, 45)","(147456, 32676)","(311296, 82191)","['v176', 'v312', 'v238', 'v76', 'v461', 'v369', 'v296']"
961,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c115,"(224000, 175532)","(147456, 49696)","(311296, 212912)","['v10', 'v408', 'v81', 'v55', 'v447', 'v381']"
961,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c117,"(224000, 191932)","(147456, 131011)","(311296, 278472)",['v390']
961,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c123,"(224000, 80266)","(147456, 41165)","(311296, 16082)","['v452', 'v106', 'v328', 'v120', 'v256', 'v387', 'v0', 'v12', 'v93', 'v405', 'v431', 'v102', 'v156']"
961,c124,"(224000, 216016)","(147456, 130982)","(311296, 294980)",['v26']
961,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c137,"(224000, 364)","(147456, 32699)","(311296, 82152)","['v204', 'v472', 'v359', 'v180', 'v320', 'v322', 'v285']"
961,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c165,"(224000, 331)","(147456, 32909)","(311296, 82076)","['v61', 'v468', 'v350', 'v417', 'v79', 'v428', 'v71']"
961,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c178,"(224000, 208091)","(147456, 131065)","(311296, 245728)",['v112']
961,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c180,"(224000, 72)","(147456, 20470)","(311296, 32578)","['v155', 'v309', 'v382', 'v105', 'v367', 'v111', 'v88', 'v16', 'v65', 'v206', 'v432']"
961,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c189,"(224000, 32423)","(147456, 14217)","(311296, 7793)","['v75', 'v403', 'v366', 'v345', 'v58', 'v245', 'v232', 'v140', 'v396', 'v64', 'v357', 'v90', 'v426']"
961,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c209,"(224000, 67524)","(147456, 13079)","(311296, 28620)","['v419', 'v13', 'v94', 'v91', 'v456', 'v207', 'v30', 'v329', 'v53']"
961,c210,"(224000, 215982)","(147456, 131184)","(311296, 294932)",['v157']
961,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c214,"(224000, 152490)","(147456, 16443)","(311296, 131156)","['v287', 'v225', 'v224', 'v378', 'v404', 'v52', 'v21', 'v276']"
961,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c228,"(224000, 44216)","(147456, 6765)","(311296, 52774)","['v384', 'v250', 'v78', 'v348', 'v220', 'v37', 'v457', 'v131', 'v169', 'v162', 'v377']"
961,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c254,"(224000, 68455)","(147456, 39766)","(311296, 3988)","['v392', 'v57', 'v200', 'v22', 'v361', 'v336', 'v3', 'v497', 'v194']"
961,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c273,"(224000, 31634)","(147456, 14237)","(311296, 8183)","['v489', 'v175', 'v107', 'v86', 'v371', 'v486', 'v54', 'v96', 'v297', 'v7', 'v92', 'v433', 'v316']"
961,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c284,"(224000, 128347)","(147456, 56908)","(311296, 15914)","['v198', 'v216', 'v196', 'v66', 'v191', 'v398', 'v38', 'v241', 'v11', 'v125', 'v429', 'v477']"
961,c285,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c286,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c287,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c288,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c289,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c290,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c291,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c292,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c293,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c294,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c295,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c296,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c297,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c298,"(224000, 53)","(147456, 14475)","(311296, 73590)","['v422', 'v178', 'v360', 'v499', 'v436', 'v341', 'v193', 'v41', 'v212', 'v243', 'v44', 'v368', 'v97']"
